ev,ts,start,end,duration_ms,role,dp,tp,pid,overlap_ms,overlap_ratio,union_overlap_ms,union_overlap_ratio,overlap_intensity,max_active_recv,max_xfer_pressure_GBps,avg_step_xfer_pressure_GBps,avg_active_xfer_pressure_GBps,bytes_during_step_MB,normalized_transfer_MB_per_ms
engine_step_start,1780501612.6796412,1780501612.6796412,1780501612.693612,13.97085189819336,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501612.6940513,1780501612.6940513,1780501612.707534,13.482809066772461,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501612.6940775,1780501612.6940775,1780501612.7075315,13.453960418701172,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501612.7075462,1780501612.7075462,1780501612.7214444,13.898134231567383,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501612.70755,1780501612.70755,1780501612.7214282,13.878107070922852,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501612.7214346,1780501612.7214346,1780501612.7353046,13.870000839233398,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501612.7214513,1780501612.7214513,1780501612.7353842,13.932943344116211,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501612.7353113,1780501612.7353113,1780501612.7490711,13.759851455688477,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501612.7354105,1780501612.7354105,1780501612.7491581,13.747692108154297,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501612.749087,1780501612.749087,1780501612.7629805,13.893365859985352,decode,0,0,801717,11.13438606262207,0.8014174660649014,11.13438606262207,0.8014174660649014,1.0,1,2.316017216136853,1.8560966487190838,2.316017216136853,25.787429812146936,1.8560966487190833
engine_step_start,1780501612.7491646,1780501612.7491646,1780501612.7629504,13.785839080810547,decode,1,0,801719,11.104345321655273,0.8054892601431981,11.104345321655273,0.8054892601431981,1.0,1,2.316017216136853,1.8655269939049828,2.316017216136853,25.71785493888233,1.8655269939049828
engine_step_start,1780501612.7629576,1780501612.7629576,1780501612.7769063,13.948678970336914,decode,1,0,801719,22.656917572021484,1.624305614904709,13.948678970336914,1.0,1.624305614904709,2,2.637778410433102,2.1381546225636465,2.1381546225636465,29.824432419082196,2.1381546225636465
engine_step_start,1780501612.763004,1780501612.763004,1780501612.776853,13.849020004272461,decode,0,0,801717,22.55725860595703,1.628798182037289,13.849020004272461,1.0,1.628798182037289,2,2.637778410433102,2.1445307915645735,2.1445307915645735,29.699649832156034,2.1445307915645735
engine_step_start,1780501612.776868,1780501612.776868,1780501612.7907073,13.839244842529297,decode,0,0,801717,13.95106315612793,1.0080797987802776,13.839244842529297,1.0,1.0080797987802776,2,0.7773678012235788,0.42692981306034417,0.42692981306034417,5.908386213517366,0.4269298130603442
engine_step_start,1780501612.7769315,1780501612.7769315,1780501612.7906256,13.694047927856445,decode,1,0,801719,13.805866241455078,1.008165468252172,13.694047927856445,1.0,1.008165468252172,2,0.7773678012235788,0.4272456149353529,0.4272456149353529,5.850721927891222,0.42724561493535285
engine_step_start,1780501612.7906399,1780501612.7906399,1780501612.804602,13.962030410766602,decode,1,0,801719,14.44101333618164,1.0343061081607212,13.962030410766602,1.0,1.0343061081607212,2,0.6786275080836994,0.28516336582740887,0.28516336582740887,3.981459585718844,0.28516336582740887
engine_step_start,1780501612.7907245,1780501612.7907245,1780501612.8045225,13.797998428344727,decode,0,0,801717,14.276981353759766,1.0347139425984484,13.797998428344727,1.0,1.0347139425984484,2,0.6786275080836994,0.2844754127257031,0.2844754127257031,3.9251912976919696,0.28447541272570315
engine_step_start,1780501612.8045378,1780501612.8045378,1780501612.8182974,13.759613037109375,decode,0,0,801717,2.9993057250976562,0.21797892985860826,2.9993057250976562,0.21797892985860826,1.0,1,0.22302090115636988,0.048613857370167955,0.22302090115636988,0.6689078656547387,0.048613857370167955
engine_step_start,1780501612.8046095,1780501612.8046095,1780501612.8183506,13.741016387939453,decode,1,0,801719,2.927541732788086,0.21305132387132594,2.927541732788086,0.21305132387132594,1.0,1,0.22302090115636988,0.04751489824234074,0.2230209011563699,0.6529029954192795,0.04751489824234073
engine_step_start,1780501612.81831,1780501612.81831,1780501612.8323472,14.037132263183594,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501612.8183568,1780501612.8183568,1780501612.8321576,13.800859451293945,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501612.8321733,1780501612.8321733,1780501612.8461359,13.962507247924805,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501612.832361,1780501612.832361,1780501612.8460286,13.667583465576172,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501612.8460429,1780501612.8460429,1780501612.8598907,13.847827911376953,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501612.8461428,1780501612.8461428,1780501612.8598459,13.703107833862305,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501612.8598526,1780501612.8598526,1780501612.8736675,13.814926147460938,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501612.859897,1780501612.859897,1780501612.8736804,13.783454895019531,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501612.8736749,1780501612.8736749,1780501612.887545,13.8702392578125,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501612.8736873,1780501612.8736873,1780501612.8874981,13.810873031616211,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501612.8875036,1780501612.8875036,1780501612.9013684,13.864755630493164,decode,0,0,801717,10.872364044189453,0.784172785582859,10.872364044189453,0.784172785582859,1.0,1,2.8806994736296687,2.258966130663253,2.8806994736296687,31.320013379206696,2.258966130663253
engine_step_start,1780501612.8875608,1780501612.8875608,1780501612.9013252,13.764381408691406,decode,1,0,801719,10.82921028137207,0.7867560451742535,10.82921028137207,0.7867560451742535,1.0,1,2.8806994736296687,2.2664077252084316,2.8806994736296687,31.19570035737352,2.266407725208432
engine_step_start,1780501612.9013486,1780501612.9013486,1780501612.9151502,13.80157470703125,decode,1,0,801719,23.624658584594727,1.7117364566058595,13.80157470703125,1.0,1.7117364566058595,2,3.099091256023313,2.809264910085121,2.809264910085121,38.77227952838122,2.8092649100851204
engine_step_start,1780501612.9013746,1780501612.9013746,1780501612.9153624,13.98777961730957,decode,0,0,801717,23.810863494873047,1.7022618418585624,13.98777961730957,1.0,1.7022618418585624,2,3.099091256023313,2.769829033368767,2.769829033368767,38.74375809638791,2.769829033368767
engine_step_start,1780501612.9151661,1780501612.9151661,1780501612.9289908,13.824701309204102,decode,1,0,801719,14.13273811340332,1.0222816245580755,13.824701309204102,1.0,1.0222816245580755,2,1.9238248187206812,1.3789109202543506,1.3789109202543506,19.063031604516155,1.3789109202543508
engine_step_start,1780501612.9153998,1780501612.9153998,1780501612.9288254,13.425588607788086,decode,0,0,801717,13.733625411987305,1.0229440073875442,13.425588607788086,1.0,1.0229440073875442,2,1.9238248187206812,1.395083646836174,1.395083646836174,18.729819115875195,1.395083646836174
engine_step_start,1780501612.9288397,1780501612.9288397,1780501612.9426987,13.859033584594727,decode,0,0,801717,3.241300582885742,0.23387637839976605,3.241300582885742,0.23387637839976605,1.0,1,1.7054330363270371,0.39886050213948404,1.7054330363270371,5.527821094719426,0.39886050213948404
engine_step_start,1780501612.9289982,1780501612.9289982,1780501612.9427197,13.721466064453125,decode,1,0,801719,3.082752227783203,0.22466638865721433,3.082752227783203,0.22466638865721433,1.0,1,1.7054330363270371,0.3831534813683033,1.7054330363270371,5.257427492072246,0.38315348136830324
engine_step_start,1780501612.9427059,1780501612.9427059,1780501612.9564874,13.781547546386719,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501612.9427352,1780501612.9427352,1780501612.9564753,13.740062713623047,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501612.9564943,1780501612.9564943,1780501612.9701493,13.654947280883789,decode,0,0,801717,10.823249816894531,0.7926247970247761,10.823249816894531,0.7926247970247761,1.0,1,0.22302090115636988,0.17677189651135033,0.22302090115636988,2.413810927604334,0.17677189651135036
engine_step_start,1780501612.9564996,1780501612.9564996,1780501612.970424,13.924360275268555,decode,1,0,801719,11.097908020019531,0.7970138520281492,11.097908020019531,0.7970138520281492,1.0,1,0.22302090115636988,0.17775074751342748,0.22302090115636988,2.4750654475752607,0.1777507475134275
engine_step_start,1780501612.9701633,1780501612.9701633,1780501612.9839513,13.787984848022461,decode,0,0,801717,3.2677650451660156,0.23700091646348845,3.2677650451660156,0.23700091646348845,1.0,1,0.22302090115636988,0.05285615796457273,0.22302090115636988,0.7287799051402106,0.052856157964572735
engine_step_start,1780501612.9704404,1780501612.9704404,1780501612.9839985,13.558149337768555,decode,1,0,801719,2.99072265625,0.2205848734767088,2.99072265625,0.2205848734767088,1.0,1,0.22302090115636988,0.04919503726423943,0.22302090115636988,0.6669936619056474,0.04919503726423944
engine_step_start,1780501612.9839578,1780501612.9839578,1780501612.9977174,13.759613037109375,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501612.9840055,1780501612.9840055,1780501612.9976935,13.688087463378906,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501612.997702,1780501612.997702,1780501613.0114083,13.706445693969727,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501612.9977326,1780501612.9977326,1780501613.0114617,13.729095458984375,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.0114243,1780501613.0114243,1780501613.0252883,13.86404037475586,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.0114682,1780501613.0114682,1780501613.025134,13.665914535522461,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.0251408,1780501613.0251408,1780501613.0389128,13.772010803222656,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.0253031,1780501613.0253031,1780501613.038998,13.69476318359375,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.0389204,1780501613.0389204,1780501613.0527594,13.839006423950195,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.0390046,1780501613.0390046,1780501613.052764,13.759374618530273,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.0527666,1780501613.0527666,1780501613.0664163,13.649702072143555,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.0527713,1780501613.0527713,1780501613.0663621,13.590812683105469,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.0663705,1780501613.0663705,1780501613.0801747,13.804197311401367,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.0664227,1780501613.0664227,1780501613.08003,13.607263565063477,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.080037,1780501613.080037,1780501613.0937808,13.74363899230957,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.0801833,1780501613.0801833,1780501613.0938456,13.662338256835938,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.093795,1780501613.093795,1780501613.107523,13.727903366088867,decode,0,0,801717,10.432958602905273,0.759981937859289,10.432958602905273,0.759981937859289,1.0,1,2.173842908528215,1.652081346224946,2.173842908528215,22.67961307389406,1.6520813462249457
engine_step_start,1780501613.0938623,1780501613.0938623,1780501613.1074183,13.55600357055664,decode,1,0,801719,10.328292846679688,0.7618980618382637,10.328292846679688,0.7618980618382637,1.0,1,2.173842908528215,1.6562466987485012,2.173842908528215,22.45208616195733,1.656246698748501
engine_step_start,1780501613.107434,1780501613.107434,1780501613.1288443,21.410226821899414,decode,1,0,801719,21.410226821899414,1.0,21.410226821899414,1.0,1.0,1,2.173842908528215,2.173842908528215,2.173842908528215,46.54246974676663,2.1738429085282154
engine_step_start,1780501613.1075292,1780501613.1075292,1780501613.1287599,21.230697631835938,decode,0,0,801717,21.230697631835938,1.0,21.230697631835938,1.0,1.0,1,2.173842908528215,2.173842908528215,2.173842908528215,46.152201490073324,2.173842908528215
engine_step_start,1780501613.1287766,1780501613.1287766,1780501613.1423547,13.578176498413086,decode,0,0,801717,13.743162155151367,1.0121507962985725,13.578176498413086,1.0,1.0121507962985725,2,4.117905902533126,2.019187789017139,2.019187789017139,27.41688818271519,2.0191877890171384
engine_step_start,1780501613.1288543,1780501613.1288543,1780501613.1425364,13.682126998901367,decode,1,0,801719,13.847112655639648,1.0120584801435866,13.682126998901367,1.0,1.0120584801435866,2,4.117905902533126,2.0173117079750926,2.0173117079750926,27.601114984885843,2.0173117079750926
engine_step_start,1780501613.1429698,1780501613.1429698,1780501613.1562335,13.263702392578125,decode,1,0,801719,3.2482147216796875,0.2448950244463618,3.2482147216796875,0.2448950244463618,1.0,1,1.9440629940049114,0.4760913544421001,1.9440629940049114,6.314734036999443,0.4760913544421001
engine_step_start,1780501613.1431322,1780501613.1431322,1780501613.1562126,13.080358505249023,decode,0,0,801717,3.0858516693115234,0.23591491533456063,3.0858516693115234,0.23591491533456063,1.0,1,1.9440629940049114,0.45863345663572114,1.9440629940049114,5.999090035296813,0.4586334566357211
engine_step_start,1780501613.1562212,1780501613.1562212,1780501613.1700895,13.868331909179688,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.1562412,1780501613.1562412,1780501613.1700072,13.766050338745117,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.1700218,1780501613.1700218,1780501613.1839318,13.910055160522461,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.1700954,1780501613.1700954,1780501613.1840255,13.930082321166992,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.183939,1780501613.183939,1780501613.197823,13.88406753540039,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.1840427,1780501613.1840427,1780501613.197774,13.731241226196289,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.1977816,1780501613.1977816,1780501613.211642,13.860464096069336,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.1978385,1780501613.1978385,1780501613.211681,13.842344284057617,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.2116597,1780501613.2116597,1780501613.2254977,13.838052749633789,decode,0,0,801717,10.942697525024414,0.790768594614152,10.942697525024414,0.790768594614152,1.0,1,0.21887725043234188,0.1730812557173928,0.21887725043234188,2.3951075465901366,0.1730812557173928
engine_step_start,1780501613.211695,1780501613.211695,1780501613.2256353,13.94033432006836,decode,1,0,801719,11.080265045166016,0.79483495809817,11.080265045166016,0.79483495809817,1.0,1,0.21887725043234188,0.17397129017603313,0.2188772504323419,2.4252179471475257,0.1739712901760331
engine_step_start,1780501613.2255135,1780501613.2255135,1780501613.2392454,13.731956481933594,decode,0,0,801717,3.413677215576172,0.24859365233696784,3.413677215576172,0.24859365233696784,1.0,1,0.21887725043234188,0.05441149509844904,0.21887725043234188,0.7471762828088453,0.054411495098449045
engine_step_start,1780501613.2256525,1780501613.2256525,1780501613.2392812,13.628721237182617,decode,1,0,801719,3.274679183959961,0.24027780207476865,3.274679183959961,0.24027780207476865,1.0,1,0.21887725043234188,0.05259134465805181,0.21887725043234188,0.7167527758331813,0.05259134465805181
engine_step_start,1780501613.239252,1780501613.239252,1780501613.2530622,13.810157775878906,decode,0,0,801717,10.895252227783203,0.7889303224915406,10.895252227783203,0.7889303224915406,1.0,1,0.22762252278637107,0.1795783103081898,0.22762252278637107,2.4800047984818425,0.1795783103081898
engine_step_start,1780501613.2392993,1780501613.2392993,1780501613.2530546,13.755321502685547,decode,1,0,801719,10.887622833251953,0.7915207820570597,10.887622833251953,0.7915207820570597,1.0,1,0.22762252278637107,0.18016795724966933,0.22762252278637107,2.478268176451307,0.18016795724966933
engine_step_start,1780501613.2530684,1780501613.2530684,1780501613.2668846,13.816118240356445,decode,1,0,801719,2.9184818267822266,0.2112374674282559,2.9184818267822266,0.2112374674282559,1.0,1,0.22762252278637107,0.04808240524302349,0.22762252278637107,0.6643121961183472,0.04808240524302349
engine_step_start,1780501613.2530699,1780501613.2530699,1780501613.2668068,13.736963272094727,decode,0,0,801717,2.917051315307617,0.21235052154745995,2.917051315307617,0.21235052154745995,1.0,1,0.22762252278637107,0.048335761429634486,0.22762252278637107,0.6639865794876217,0.04833576142963448
engine_step_start,1780501613.2668235,1780501613.2668235,1780501613.2806506,13.827085494995117,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.2668915,1780501613.2668915,1780501613.2807503,13.858795166015625,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.2806575,1780501613.2806575,1780501613.2943745,13.716936111450195,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.2807567,1780501613.2807567,1780501613.2943733,13.616561889648438,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.294381,1780501613.294381,1780501613.30817,13.789176940917969,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.2943997,1780501613.2943997,1780501613.3080804,13.680696487426758,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.3080885,1780501613.3080885,1780501613.3218062,13.7176513671875,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.3081768,1780501613.3081768,1780501613.3217435,13.566732406616211,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501613.3217497,1780501613.3217497,1780501613.3354406,13.690948486328125,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
