start,end,duration_ms,req,role,dp,tp,pid,n_blocks,remote_engine,remote_rank
1780280902.174938,1780280902.1847732,9.835243225097656,chatcmpl-0f7b9d5c-bb44-4b92-85c1-26f082bbe29a-96862734,decode,1,0,452712,20,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280902.184368,1780280902.1847847,0.41675567626953125,chatcmpl-6a694434-cb97-42ec-9ab1-d87f4210a428-b4f51fc7,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280902.3158984,1780280902.328259,12.360572814941406,chatcmpl-09c8bfad-c82a-475c-814a-21cae60ae7e8-90186f02,decode,1,0,452712,22,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280902.327824,1780280902.3355293,7.705211639404297,chatcmpl-4015f07c-4953-40f8-a8b5-5f081a876768-9da462f9,decode,1,0,452712,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280902.5545924,1780280902.5549788,0.3864765167236328,chatcmpl-01ceaf72-fbb6-4e5d-bf30-e1f0091ab970-a718da1c,decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280902.6527414,1780280902.6530786,0.3371238708496094,chatcmpl-b326589c-cecc-430e-9e1b-58b63e7756af-b565f6c4,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280902.6933637,1780280902.6937544,0.39076805114746094,chatcmpl-b8dc82af-c098-46dd-942c-07b1c5cea562-8dd0b93b,decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280902.7443528,1780280902.7539983,9.645462036132812,chatcmpl-3468cb8c-fe9e-4438-a5f8-3a12a0a731d8-93ab5ec9,decode,1,0,452712,25,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280902.753555,1780280902.7540116,0.4565715789794922,chatcmpl-2782efd2-8ebb-4da9-97dd-1f158e674f05-b324a2ba,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280903.0321732,1780280903.0325766,0.40340423583984375,chatcmpl-44a97eda-249a-4653-86ee-2b3ac64f02d4-97b47cf5,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280903.0697615,1780280903.0701413,0.37980079650878906,chatcmpl-9d2b36dc-a7ed-49d4-9e2a-59d037ada6f7-9fdacd8c,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280903.4334388,1780280903.4338362,0.3974437713623047,chatcmpl-af9dea15-e7b6-491a-95a9-01df616567a5-89eac71c,decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280903.4554555,1780280903.4558365,0.3809928894042969,chatcmpl-888787c2-4742-4a36-8d73-1193fd02b5f6-81a52047,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280903.7590342,1780280903.777629,18.594741821289062,chatcmpl-a0bbb537-692b-4bb5-98d7-0e531d65fc16-a9f71505,decode,1,0,452712,28,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280903.8702302,1780280903.8768938,6.66356086730957,chatcmpl-e8debe06-ef20-47b0-bb67-1af3e5472e46-86b60524,decode,1,0,452712,18,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280903.9571917,1780280903.9643033,7.111549377441406,chatcmpl-6aa59a94-734d-4ec3-911f-e79a7c762fb5-94746c77,decode,1,0,452712,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280904.0683646,1780280904.0760703,7.7056884765625,chatcmpl-85889d8c-6b23-42b6-8b6d-11b5969f9bfa-ad4da2b2,decode,1,0,452712,12,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
