ev,ts,start,end,duration_ms,role,dp,tp,pid,overlap_ms,overlap_ratio,max_active_recv
engine_step_start,1780280927.40294,1780280927.40294,1780280927.4153073,12.36724853515625,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.4030666,1780280927.4030666,1780280927.4152532,12.186527252197266,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.4152608,1780280927.4152608,1780280927.4275055,12.244701385498047,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.4153135,1780280927.4153135,1780280927.4274821,12.168645858764648,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.4274867,1780280927.4274867,1780280927.439711,12.224435806274414,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.427512,1780280927.427512,1780280927.4398215,12.309551239013672,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.4397156,1780280927.4397156,1780280927.45196,12.244462966918945,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.4398282,1780280927.4398282,1780280927.452008,12.179851531982422,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.4519644,1780280927.4519644,1780280927.4643035,12.339115142822266,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.4520142,1780280927.4520142,1780280927.4642515,12.237310409545898,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.4642582,1780280927.4642582,1780280927.4766524,12.394189834594727,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.464309,1780280927.464309,1780280927.4765549,12.245893478393555,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.476559,1780280927.476559,1780280927.488954,12.395143508911133,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.4766588,1780280927.4766588,1780280927.4889724,12.313604354858398,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.488958,1780280927.488958,1780280927.5012267,12.268781661987305,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.4889786,1780280927.4889786,1780280927.5013125,12.333869934082031,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.501232,1780280927.501232,1780280927.513597,12.365102767944336,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.501319,1780280927.501319,1780280927.5135787,12.259721755981445,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.513585,1780280927.513585,1780280927.5259342,12.349128723144531,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.5136013,1780280927.5136013,1780280927.5259647,12.363433837890625,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.5259414,1780280927.5259414,1780280927.5383036,12.362241744995117,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.52597,1780280927.52597,1780280927.5381913,12.221336364746094,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.5381973,1780280927.5381973,1780280927.5505357,12.338399887084961,decode,1,0,451641,9.596109390258789,0.7777434252478213,1
engine_step_start,1780280927.5383232,1780280927.5383232,1780280927.5505545,12.23134994506836,decode,0,0,451640,9.614944458007812,0.7860902109079568,1
engine_step_start,1780280927.551125,1780280927.551125,1780280927.5629082,11.783123016357422,decode,0,0,451640,16.268014907836914,1.3806199668163976,2
engine_step_start,1780280927.5511594,1780280927.5511594,1780280927.5627606,11.60120964050293,decode,1,0,451641,16.086101531982422,1.386588298156559,2
engine_step_start,1780280927.5627735,1780280927.5627735,1780280927.5751133,12.33983039855957,decode,1,0,451641,7.928133010864258,0.6424831423768765,2
engine_step_start,1780280927.562927,1780280927.562927,1780280927.5752943,12.36724853515625,decode,0,0,451640,7.774591445922852,0.6286435842072795,2
engine_step_start,1780280927.5751185,1780280927.5751185,1780280927.587481,12.362480163574219,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.575312,1780280927.575312,1780280927.5874224,12.110471725463867,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.5874298,1780280927.5874298,1780280927.599736,12.30621337890625,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.5874922,1780280927.5874922,1780280927.5996854,12.19320297241211,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.5996902,1780280927.5996902,1780280927.6119182,12.228012084960938,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.5997512,1780280927.5997512,1780280927.611947,12.195825576782227,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.6119235,1780280927.6119235,1780280927.6242104,12.286901473999023,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.6119542,1780280927.6119542,1780280927.6242616,12.307405471801758,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.6242259,1780280927.6242259,1780280927.636497,12.27116584777832,decode,1,0,451641,9.9334716796875,0.8094969787639161,1
engine_step_start,1780280927.6242704,1780280927.6242704,1780280927.6364229,12.152433395385742,decode,0,0,451640,9.859323501586914,0.8113044672460811,1
engine_step_start,1780280927.63643,1780280927.63643,1780280927.6487112,12.281179428100586,decode,0,0,451640,25.256633758544922,2.056531614606589,3
engine_step_start,1780280927.6365244,1780280927.6365244,1780280927.6485956,12.07113265991211,decode,1,0,451641,24.930953979492188,2.0653367568635197,3
engine_step_start,1780280927.6486075,1780280927.6486075,1780280927.6608827,12.275218963623047,decode,1,0,451641,5.337238311767578,0.43479780911315696,2
engine_step_start,1780280927.6487184,1780280927.6487184,1780280927.6608467,12.128353118896484,decode,0,0,451640,5.115509033203125,0.42178101041871435,2
engine_step_start,1780280927.660854,1780280927.660854,1780280927.6730597,12.20560073852539,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.6608946,1780280927.6608946,1780280927.6730993,12.204647064208984,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.6730666,1780280927.6730666,1780280927.6854181,12.351512908935547,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.6731102,1780280927.6731102,1780280927.6854362,12.32600212097168,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.6854253,1780280927.6854253,1780280927.6977284,12.30311393737793,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.685447,1780280927.685447,1780280927.6976707,12.22372055053711,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.6976764,1780280927.6976764,1780280927.7099836,12.307167053222656,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.6977353,1780280927.6977353,1780280927.7099257,12.19034194946289,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.7099326,1780280927.7099326,1780280927.7222266,12.29405403137207,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.7099884,1780280927.7099884,1780280927.7221112,12.122869491577148,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.7221165,1780280927.7221165,1780280927.7342792,12.16268539428711,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.7222335,1780280927.7222335,1780280927.7344208,12.18724250793457,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.7342837,1780280927.7342837,1780280927.7465377,12.253999710083008,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.7344284,1780280927.7344284,1780280927.7466128,12.184381484985352,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.746543,1780280927.746543,1780280927.7587807,12.237787246704102,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.7466195,1780280927.7466195,1780280927.7588997,12.28022575378418,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.7587857,1780280927.7587857,1780280927.7710292,12.243509292602539,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.7589061,1780280927.7589061,1780280927.7710788,12.172698974609375,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.7710345,1780280927.7710345,1780280927.7832358,12.201309204101562,decode,1,0,451641,2.746105194091797,0.22506643739252774,1
engine_step_start,1780280927.7710967,1780280927.7710967,1780280927.7832603,12.163639068603516,decode,0,0,451640,2.746105194091797,0.22576345603512485,1
engine_step_start,1780280927.7832408,1780280927.7832408,1780280927.7954986,12.257814407348633,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.783276,1780280927.783276,1780280927.795581,12.305021286010742,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.795507,1780280927.795507,1780280927.8076289,12.121915817260742,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.795588,1780280927.795588,1780280927.8076332,12.045145034790039,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.8076336,1780280927.8076336,1780280927.819761,12.127399444580078,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.8076484,1780280927.8076484,1780280927.819859,12.210607528686523,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.8197663,1780280927.8197663,1780280927.8320394,12.273073196411133,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.8198662,1780280927.8198662,1780280927.8319917,12.125492095947266,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.831999,1780280927.831999,1780280927.844182,12.182950973510742,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.8320532,1780280927.8320532,1780280927.8440754,12.022256851196289,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.8440807,1780280927.8440807,1780280927.8563604,12.279748916625977,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.844189,1780280927.844189,1780280927.85636,12.171030044555664,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.8563676,1780280927.8563676,1780280927.8685095,12.141942977905273,decode,0,0,451640,1.6779899597167969,0.13819781255522612,1
engine_step_start,1780280927.8563766,1780280927.8563766,1780280927.8684359,12.059211730957031,decode,1,0,451641,1.6779899597167969,0.1391459074733096,1
engine_step_start,1780280927.8684464,1780280927.8684464,1780280927.88068,12.233734130859375,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.8685164,1780280927.8685164,1780280927.880746,12.229442596435547,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.8806849,1780280927.8806849,1780280927.892833,12.148141860961914,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.8807528,1780280927.8807528,1780280927.8928633,12.110471725463867,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.8928452,1780280927.8928452,1780280927.905116,12.270927429199219,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.89287,1780280927.89287,1780280927.9050987,12.228727340698242,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.9051054,1780280927.9051054,1780280927.9173253,12.219905853271484,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.9051242,1780280927.9051242,1780280927.9175293,12.405157089233398,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.9173322,1780280927.9173322,1780280927.9295604,12.228250503540039,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.917538,1780280927.917538,1780280927.9295995,12.061595916748047,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.929578,1780280927.929578,1780280927.9419048,12.326717376708984,decode,0,0,451640,9.788036346435547,0.7940505202893505,1
engine_step_start,1780280927.9296055,1780280927.9296055,1780280927.941721,12.115478515625,decode,1,0,451641,9.604215621948242,0.7927227644836272,1
engine_step_start,1780280927.9424741,1780280927.9424741,1780280927.9541225,11.648416519165039,decode,0,0,451640,11.648416519165039,1.0,1
engine_step_start,1780280927.9424756,1780280927.9424756,1780280927.9540236,11.548042297363281,decode,1,0,451641,11.548042297363281,1.0,1
engine_step_start,1780280927.9540284,1780280927.9540284,1780280927.966223,12.194633483886719,decode,1,0,451641,2.797365188598633,0.22939313365136466,1
engine_step_start,1780280927.9541295,1780280927.9541295,1780280927.9662745,12.145042419433594,decode,0,0,451640,2.6962757110595703,0.22200628190027483,1
engine_step_start,1780280927.9662278,1780280927.9662278,1780280927.9784808,12.253046035766602,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.9662814,1780280927.9662814,1780280927.97863,12.348651885986328,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.978486,1780280927.978486,1780280927.9907548,12.268781661987305,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280927.9786375,1780280927.9786375,1780280927.9907315,12.09402084350586,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.990747,1780280927.990747,1780280928.002956,12.208938598632812,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280927.99076,1780280927.99076,1780280928.0029294,12.169361114501953,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280928.0029345,1780280928.0029345,1780280928.0152125,12.278079986572266,decode,1,0,451641,9.450912475585938,0.7697386306264321,1
engine_step_start,1780280928.002973,1780280928.002973,1780280928.0152974,12.324333190917969,decode,0,0,451640,9.535789489746094,0.7737367484330264,1
engine_step_start,1780280928.0152178,1780280928.0152178,1780280928.03583,20.612239837646484,decode,1,0,451641,29.5565128326416,1.433930182524811,2
engine_step_start,1780280928.0153217,1780280928.0153217,1780280928.035848,20.52617073059082,decode,0,0,451640,29.488325119018555,1.436620863484836,2
engine_step_start,1780280928.0358355,1780280928.0358355,1780280928.0480692,12.233734130859375,decode,1,0,451641,4.8274993896484375,0.3946055503585906,2
engine_step_start,1780280928.0358603,1780280928.0358603,1780280928.048088,12.227773666381836,decode,0,0,451640,4.7779083251953125,0.39074229336868993,2
engine_step_start,1780280928.0480735,1780280928.0480735,1780280928.0603175,12.243986129760742,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280928.0480945,1780280928.0480945,1780280928.060442,12.34745979309082,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280928.060322,1780280928.060322,1780280928.0727384,12.416362762451172,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280928.060449,1780280928.060449,1780280928.07278,12.331008911132812,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280928.072743,1780280928.072743,1780280928.0851812,12.438297271728516,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280928.0727944,1780280928.0727944,1780280928.085171,12.376546859741211,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280928.085178,1780280928.085178,1780280928.0975862,12.408256530761719,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280928.085186,1780280928.085186,1780280928.0975416,12.355566024780273,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280928.0975456,1780280928.0975456,1780280928.10985,12.304306030273438,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280928.0975926,1780280928.0975926,1780280928.109949,12.35651969909668,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280928.1098545,1780280928.1098545,1780280928.1222422,12.387752532958984,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280928.1099648,1780280928.1099648,1780280928.1223469,12.382030487060547,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280928.1222472,1780280928.1222472,1780280928.1345344,12.287139892578125,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280928.122355,1780280928.122355,1780280928.134597,12.24207878112793,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280928.134539,1780280928.134539,1780280928.1468585,12.319564819335938,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280928.1346047,1780280928.1346047,1780280928.1469436,12.338876724243164,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280928.146863,1780280928.146863,1780280928.1592407,12.377738952636719,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280928.1469502,1780280928.1469502,1780280928.1592214,12.27116584777832,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280928.1592288,1780280928.1592288,1780280928.1715593,12.33053207397461,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280928.159245,1780280928.159245,1780280928.1714957,12.250661849975586,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280928.1714997,1780280928.1714997,1780280928.1839373,12.437582015991211,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280928.171566,1780280928.171566,1780280928.1838956,12.329578399658203,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280928.1839027,1780280928.1839027,1780280928.1962934,12.390613555908203,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280928.1839426,1780280928.1839426,1780280928.1962442,12.30168342590332,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280928.1962647,1780280928.1962647,1780280928.2084868,12.222051620483398,decode,1,0,451641,9.850025177001953,0.8059224001716637,1
