start,end,duration_ms,req,role,dp,tp,pid,n_blocks,remote_engine,remote_rank
1780281035.7862093,1780281035.7970655,10.856151580810547,chatcmpl-889632ca-f51a-4875-a9b1-7c52e7dc5681-a093f706,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281035.9311485,1780281035.9466586,15.510082244873047,chatcmpl-04c22c69-3e4e-4178-9b05-a2907119df21-a9ae7586,decode,1,0,452712,38,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281036.0207756,1780281036.0359626,15.18702507019043,chatcmpl-2b2ee9c4-785a-4762-b01b-b36009d0235a-82b7f92a,decode,1,0,452712,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281036.0969956,1780281036.12083,23.8344669342041,chatcmpl-0e8ace07-2c41-4bda-bf84-a55fbc897d28-ad2f11ec,decode,1,0,452712,48,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281036.1204958,1780281036.1396585,19.162654876708984,chatcmpl-ed0a2f7f-5aeb-45a6-b5f1-402d9f16c045-85dea5ac,decode,1,0,452712,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281036.137117,1780281036.1397154,2.5985240936279297,chatcmpl-963e8ee3-b13f-4909-abdc-76458626efe1-bf477540,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281036.1393971,1780281036.1397266,0.3294944763183594,chatcmpl-045790f5-9558-4779-a4b3-57be417982a3-a656e155,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281036.2766478,1780281036.2846544,8.006572723388672,chatcmpl-9754ebe5-0e5b-42bc-8d9d-52537680f3c0-aaa8db0e,decode,1,0,452712,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281036.3101485,1780281036.3212192,11.070728302001953,chatcmpl-c7b5040f-df66-44ae-820f-12632a49eb1e-81006eca,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281036.335068,1780281036.346178,11.110067367553711,chatcmpl-dc9c8e20-4262-4361-bb21-1fe1adc7bbed-84d69303,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281036.4750798,1780281036.4877741,12.694358825683594,chatcmpl-f14cd1c2-9013-48a8-b634-7825ebb299fb-a351e1d2,decode,1,0,452712,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281036.4872267,1780281036.4945185,7.2917938232421875,chatcmpl-63061899-1fe5-44c1-adf8-b222d5ab03af-a71cdb77,decode,1,0,452712,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281036.5223243,1780281036.5316389,9.314537048339844,chatcmpl-cfb35329-0179-4239-ac70-6f35297dc5ac-a0bed336,decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281036.7039514,1780281036.7189207,14.969348907470703,chatcmpl-d6c5cb8e-0b8a-46ee-8961-cc9d896382b1-877709e9,decode,1,0,452712,47,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281036.7951128,1780281036.805107,9.994268417358398,chatcmpl-9eb0f859-bec9-47ae-b921-a4791e6b6233-91fb5248,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281036.8197868,1780281036.8300319,10.245084762573242,chatcmpl-f0d7381e-82a8-483b-9b11-77ac7809e721-be8414f9,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281036.856684,1780281036.8669689,10.284900665283203,chatcmpl-5bab4fd2-5a18-41c6-8845-22b8fbc51d76-aafcd429,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281037.2180831,1780281037.226057,7.973909378051758,chatcmpl-77bf37db-a19f-49ad-939a-8aebdf9ef113-97229b99,decode,1,0,452712,17,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281037.2439802,1780281037.2514658,7.485628128051758,chatcmpl-1f63b283-e7ba-4876-a21d-b1631aace107-bf3a5178,decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281037.413769,1780281037.4237132,9.94420051574707,chatcmpl-65a3b84a-ed3c-4011-805d-6b5fdb2123c4-817c6fb8,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281037.4966547,1780281037.512324,15.66934585571289,chatcmpl-9994e022-2a2e-42c8-991c-52f519361ace-b6a7c649,decode,1,0,452712,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281037.565873,1780281037.5862312,20.35832405090332,chatcmpl-d33ab6ae-b970-486c-addf-fba1ce6107a7-816b3a03,decode,1,0,452712,25,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281037.7044687,1780281037.7097557,5.286931991577148,chatcmpl-0133711b-81aa-4b0f-894c-7be600d4c433-84b7bffb,decode,1,0,452712,18,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281037.7878158,1780281037.8058424,18.02659034729004,chatcmpl-29c0d524-04bf-4c1d-83ea-666c50672907-86342126,decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281037.8054562,1780281037.815654,10.197877883911133,chatcmpl-552a867d-3541-4579-82ce-5e9c6d9bca0a-bfa5fc84,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281037.854175,1780281037.8662493,12.07423210144043,chatcmpl-b45030aa-f5a9-4cd4-ae9c-26593a634171-8621dae7,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281037.8659146,1780281037.8772116,11.296987533569336,chatcmpl-82748444-d3fc-413b-b122-09c2a48024f7-962020a1,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281037.9029021,1780281037.9136322,10.73002815246582,chatcmpl-d28a3b08-e770-4c1e-bc70-a4cc3098d226-b5f45e51,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281038.0394309,1780281038.049068,9.637117385864258,chatcmpl-7a48433e-9898-4ade-a744-a2eb4993b5ff-99c6cc50,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281038.0618286,1780281038.0738912,12.062549591064453,chatcmpl-edfdef9e-79fb-4046-bdd4-6df7d9895427-aeccb737,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281038.0998476,1780281038.1107585,10.910987854003906,chatcmpl-2ef2a70d-0147-406a-96f4-6943f010eb13-87d0a00a,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281038.2377687,1780281038.248898,11.129379272460938,chatcmpl-ff3b35fe-588f-48de-add5-e672fcf3e41b-a7113d22,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281038.2748718,1780281038.2861593,11.287450790405273,chatcmpl-807b5b3f-ccfb-4b1f-b33a-b70ed4eaa54d-89943252,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281038.6202326,1780281038.6270008,6.768226623535156,chatcmpl-47e6306f-c9cd-4c1d-b4f2-f7aaa1023de5-9e0a6f4f,decode,1,0,452712,22,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281038.6986737,1780281038.7144222,15.74850082397461,chatcmpl-72de89cb-8e90-43a8-8519-8da6bd5eedd7-93f2f5fa,decode,1,0,452712,33,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281038.7835743,1780281038.7950659,11.491537094116211,chatcmpl-56d32c1a-0636-4eac-a9b0-7ad394985d07-88a34b33,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281038.8091073,1780281038.8206778,11.570453643798828,chatcmpl-729ed894-50ac-4ce1-9d14-6e60fb9d9391-bd5cec4f,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281038.8876917,1780281038.9079611,20.269393920898438,chatcmpl-39d50c42-366e-40c3-b699-170e27ca6e1c-8829c489,decode,1,0,452712,29,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281038.9634552,1780281038.970559,7.103681564331055,chatcmpl-b9653fa8-2d5d-4e72-a7cb-3de16bb3a1a7-a43c46df,decode,1,0,452712,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281039.0858,1780281039.0960677,10.26773452758789,chatcmpl-79d8e9fa-ebe3-4502-807f-ef016c62e150-a46f90da,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281039.221521,1780281039.2369747,15.453815460205078,chatcmpl-4973d62f-9ddd-4b43-829b-8600c8f2c5e2-bd85695d,decode,1,0,452712,64,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281039.283235,1780281039.2996385,16.4034366607666,chatcmpl-944fc5ce-2182-495c-b669-9605b23449e4-bdf5b72b,decode,1,0,452712,39,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281039.3621502,1780281039.3778048,15.654563903808594,chatcmpl-e7269777-b1e0-4017-9c63-9d0184c9033c-b19a35ad,decode,1,0,452712,47,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281039.4244673,1780281039.4406362,16.168832778930664,chatcmpl-84a5f131-06b4-497e-a929-00d454b09166-bc26b34c,decode,1,0,452712,41,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281039.4990442,1780281039.5160391,16.994953155517578,chatcmpl-66c51090-be74-4da3-bd83-605e23587174-b79c880c,decode,1,0,452712,37,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281039.5428085,1780281039.553416,10.607481002807617,chatcmpl-3631780a-2b8a-4164-a902-07fe58c4fa2c-813d7f0d,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281039.6541212,1780281039.6610646,6.943464279174805,chatcmpl-49a41dd0-676f-4fcf-90dc-4efa748e78f2-a1147e0c,decode,1,0,452712,15,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281039.8548942,1780281039.8656313,10.737180709838867,chatcmpl-78a9515c-ed7a-4c39-8dfe-ec345f819021-a96a09b8,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281039.893797,1780281039.903437,9.639978408813477,chatcmpl-9a43ebe1-c25d-47a9-9e01-75795dc5baa5-9326d50a,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281039.95995,1780281039.9673672,7.417201995849609,chatcmpl-b9077093-f9fa-42f2-9c6a-f42fd5a3c13e-934a52e3,decode,1,0,452712,18,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281040.0480921,1780281040.0553544,7.262229919433594,chatcmpl-e976c22c-3297-4d58-bc3e-d25cd8617fe1-8785a1c1,decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281040.2401826,1780281040.255662,15.479326248168945,chatcmpl-537f3110-e815-4ed0-a783-fc01cff9bbe9-90def52b,decode,1,0,452712,41,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281040.3453937,1780281040.3609557,15.562057495117188,chatcmpl-0e7192e8-9b29-4e47-bea2-92cd13d2a26e-97333b24,decode,1,0,452712,53,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281040.4127665,1780281040.4434047,30.63821792602539,chatcmpl-9d6e816f-6a3d-4344-8f79-547148e5223e-ba92f7c0,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281040.4427896,1780281040.4494538,6.664276123046875,chatcmpl-b4825bd3-e0e9-4555-98e7-e1a1e3199bbf-841eeb85,decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281040.4901323,1780281040.4995406,9.408235549926758,chatcmpl-8f0aeaf5-d82d-4332-9c36-463afb8776fb-b701a65a,decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281040.531822,1780281040.5368912,5.069255828857422,chatcmpl-3e43fbda-809e-4d9f-8253-482b9f1af1b3-bef0f207,decode,1,0,452712,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281040.6307635,1780281040.639355,8.591413497924805,chatcmpl-3ec9fde0-67ab-4072-bee5-5bd70d02141a-bbb4c58a,decode,1,0,452712,12,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281040.679412,1780281040.6865067,7.094860076904297,chatcmpl-b725d9b0-96e7-4b3b-a023-8eff0742b434-aa3e282d,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281040.6860483,1780281040.6904905,4.4422149658203125,chatcmpl-abe88352-6731-4c11-a356-4db8c7e43ca5-a54d5553,decode,1,0,452712,14,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281040.7240303,1780281040.7294943,5.464076995849609,chatcmpl-7f8173ae-13f0-4c5d-8c6e-345601c627db-b0e568b6,decode,1,0,452712,9,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281040.814541,1780281040.8320796,17.53854751586914,chatcmpl-a1eacced-aa5b-4a6a-a912-2bd74575563c-8563a76e,decode,1,0,452712,32,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281040.831614,1780281040.832102,0.48804283142089844,chatcmpl-c6e56c97-d526-4b10-b5a1-1d31feefa9f9-83a90a23,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281040.8629086,1780281040.8696318,6.723165512084961,chatcmpl-63607e24-1f3f-4a2b-9934-d1610ad9375c-80738e88,decode,1,0,452712,22,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281041.1162398,1780281041.1260662,9.826421737670898,chatcmpl-66a25d18-429d-4c25-8717-1c1af291849b-97e7da97,decode,1,0,452712,22,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281041.125552,1780281041.1352944,9.742498397827148,chatcmpl-8912cd77-4b58-4c6e-b1b8-79ddd8ade29d-82cec97e,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281041.445119,1780281041.4513967,6.277799606323242,chatcmpl-5e86760f-4c19-4546-a596-8f57d6c9bf5d-ad57d859,decode,1,0,452712,9,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281041.4634314,1780281041.4639013,0.4699230194091797,chatcmpl-218114f8-1807-4d2c-acd9-88b618170e3a-8c7880b1,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281041.4771018,1780281041.4904609,13.35906982421875,chatcmpl-92fd0d81-e912-4578-9e8d-2fda9f96595a-9ae5c6ea,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281041.4899132,1780281041.5009894,11.076211929321289,chatcmpl-886e2047-cde1-4ab0-aa49-01c4b7a2070e-8432a1a0,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281041.595012,1780281041.6040814,9.069442749023438,chatcmpl-b41288ca-a577-46e5-885c-484c9bf2f391-9f76635f,decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281041.6332936,1780281041.6429007,9.607076644897461,chatcmpl-21c91db8-9f7d-4638-84d8-56fc007d1d94-90870fbb,decode,1,0,452712,13,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281041.658198,1780281041.6694334,11.235237121582031,chatcmpl-e7a348b0-35cf-49cd-9464-a9c4229adc0b-930f8bac,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281041.6968799,1780281041.7090814,12.201547622680664,chatcmpl-eec9b411-9da7-4c20-b127-d6f44aba8a2a-8050685c,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281041.751394,1780281041.7598512,8.457183837890625,chatcmpl-2d4a50be-26ba-4c7f-b045-a2cbb1dded2c-8a9068e7,decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281041.8181314,1780281041.824935,6.8035125732421875,chatcmpl-27f22a5c-e616-41c0-a8b8-495c07e01035-a35552c5,decode,1,0,452712,25,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281041.942783,1780281041.9528165,10.033369064331055,chatcmpl-e6b443e6-ffc9-4c43-a632-aeb94717b963-a7c60084,decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281041.9700208,1780281041.978992,8.971214294433594,chatcmpl-1346b731-8c5b-4afc-8423-15d0975b728b-8af2f1f1,decode,1,0,452712,16,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281042.1373003,1780281042.1464415,9.141206741333008,chatcmpl-f164367b-42da-4f62-8c02-7350ec7665b4-82a7c6df,decode,1,0,452712,15,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281042.3191433,1780281042.3275616,8.41832160949707,chatcmpl-625eb52b-4c1a-4eb1-9acc-d2e59f6f2676-8ae3ed37,decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281042.4225702,1780281042.4305422,7.972002029418945,chatcmpl-8d8c2024-c78b-4c35-9847-cfb958ccb10e-8c21e73e,decode,1,0,452712,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281042.5126698,1780281042.5207844,8.11457633972168,chatcmpl-8ae56b9b-203b-4807-8d08-7b3c8cc72a46-b5983af8,decode,1,0,452712,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281042.7160094,1780281042.7272525,11.243104934692383,chatcmpl-df9eb4b1-7ba6-490b-8bba-cd05b54c63ab-92597615,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281042.7927423,1780281042.8043673,11.625051498413086,chatcmpl-9ffefc79-0c13-426e-874d-f8e66b6b80a9-b6332ae0,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281042.9294071,1780281042.945324,15.916824340820312,chatcmpl-1c3023a1-18b3-45a8-b0ab-a033421d46d7-bcb715ca,decode,1,0,452712,63,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281042.9715462,1780281042.9720132,0.46706199645996094,chatcmpl-6e9a702f-3def-44ab-8c7b-8a1fe8dbe305-aa789187,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281043.0271263,1780281043.036106,8.97979736328125,chatcmpl-c08c4edd-5e9a-47ec-bd6b-8d0bea80e515-820ca97b,decode,1,0,452712,21,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281043.1806812,1780281043.1912787,10.597467422485352,chatcmpl-f6b0cc6c-af56-4d4d-b3aa-a6a2e03a2b29-9dffc751,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281043.23822,1780281043.2461264,7.906436920166016,chatcmpl-758a032c-b90e-40b6-a7c4-09b14496bc7e-9060b1b2,decode,1,0,452712,20,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281043.2458117,1780281043.2615242,15.712499618530273,chatcmpl-e7cf5e39-387e-4593-8f21-e9d59adab51d-86e983b4,decode,1,0,452712,20,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281043.3093894,1780281043.3134916,4.102230072021484,chatcmpl-93b998f0-0893-4912-a033-44b57996699a-9a9edcab,decode,1,0,452712,21,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281043.4468868,1780281043.4562874,9.400606155395508,chatcmpl-5c675738-e300-46a6-957b-f54416638a62-aaeff632,decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281043.4869616,1780281043.4949484,7.986783981323242,chatcmpl-1c482546-e37f-4b41-9c58-8678dc436a07-8302631a,decode,1,0,452712,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281043.561176,1780281043.5728943,11.718273162841797,chatcmpl-9208e91c-e432-46e9-9fe5-867331011efb-87e6d23a,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281043.6659677,1780281043.6767585,10.790824890136719,chatcmpl-13e25b5a-6695-4405-b33a-0262f4ecfc63-b81efa38,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281043.8333147,1780281043.84431,10.99538803100586,chatcmpl-41958d91-8bb6-4e41-af73-f150ddedf8af-8aaa1c51,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281043.911278,1780281043.9249241,13.646125793457031,chatcmpl-9695ab19-efed-407c-8498-9d4726bfc4df-b0e62666,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281043.924411,1780281043.9350517,10.640621185302734,chatcmpl-45207dae-6d97-4064-a82d-11dd22654c5a-9e94bb2b,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281044.108361,1780281044.119047,10.685920715332031,chatcmpl-5b835242-4157-45be-b522-6e1483845faf-92010eb3,decode,1,0,452712,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281044.1187272,1780281044.131264,12.536764144897461,chatcmpl-fc7974ca-92f5-4135-add9-d4e20832c2c0-b7a1a982,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281044.130907,1780281044.1426206,11.713504791259766,chatcmpl-89e15fcf-2681-4ac8-b04c-b4f0c3711b75-b2bbad4f,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281044.2619405,1780281044.282255,20.314455032348633,chatcmpl-fffa1cf8-b65a-49e8-9f17-04a3a1be5a40-865ad8d7,decode,1,0,452712,26,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281044.396884,1780281044.4080398,11.155843734741211,chatcmpl-d8f617dc-93a6-4411-a2d2-a64fbeedbcda-8c13562c,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281044.4228008,1780281044.433165,10.364294052124023,chatcmpl-64fbb6de-8c5d-438d-9c81-264613c2180c-86fee696,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281044.5207632,1780281044.5406516,19.88840103149414,chatcmpl-5a2d1e29-7f46-4d76-a3e9-6e4e7d4f6e0a-ba2aab80,decode,1,0,452712,45,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281044.5403166,1780281044.5485997,8.283138275146484,chatcmpl-76032dea-ea77-4e59-92b2-555f160a675c-a23bfb65,decode,1,0,452712,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281044.8463917,1780281044.8513763,4.984617233276367,chatcmpl-67183b6d-905c-46fd-bb20-99693714cd7b-897c70d3,decode,1,0,452712,14,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281044.8893309,1780281044.901524,12.19320297241211,chatcmpl-a6359034-ea5f-47dc-ac37-f9b200c31597-81cc0e4a,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281045.1041276,1780281045.1151688,11.04116439819336,chatcmpl-f8c5d444-481a-47ed-9e6c-a2203313f0a7-acc3935e,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281045.1692452,1780281045.1779716,8.726358413696289,chatcmpl-4b28c4d9-793b-4000-be90-cf066bfc8f92-889605c1,decode,1,0,452712,18,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281045.2092357,1780281045.2163858,7.150173187255859,chatcmpl-4b2db64b-1bd1-4466-8b15-c55a3c8327dd-8ea6b8ba,decode,1,0,452712,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281045.2728791,1780281045.2909324,18.053293228149414,chatcmpl-7f331e11-a2aa-4411-8724-13c98bfbc5ce-ad380264,decode,1,0,452712,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281045.4009738,1780281045.4190784,18.10455322265625,chatcmpl-2fbd5aab-253f-43f9-9567-968d519464d8-b543e11e,decode,1,0,452712,28,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281045.4120338,1780281045.419137,7.103204727172852,chatcmpl-0f8a7ce8-32b9-4d76-aabd-50ceb41945e4-8af020b1,decode,1,0,452712,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281045.418706,1780281045.4292603,10.554313659667969,chatcmpl-2c3249d2-668d-4700-b162-4d904a07cd24-a7cc82f4,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281045.4681098,1780281045.4792619,11.152029037475586,chatcmpl-2bc3eb6e-063d-4d7b-91df-86232536ee73-9f643b22,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281045.6559038,1780281045.6671205,11.21664047241211,chatcmpl-fc1c92c7-bafb-4b3b-8448-7c58a862d903-9349d54d,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281045.6810553,1780281045.6919553,10.900020599365234,chatcmpl-ec6bf1e2-b1df-4a8d-9703-b277debd3740-946547b3,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281045.9221673,1780281045.9295263,7.359027862548828,chatcmpl-73b4169f-c945-4e2e-ba00-93a092a49fca-8e1e0f29,decode,1,0,452712,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281045.9560556,1780281045.9670217,10.966062545776367,chatcmpl-67989016-4f9d-4aae-9585-6d93f55cf295-8c5b47ff,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281046.0572948,1780281046.0680044,10.709524154663086,chatcmpl-fd6be504-cc7c-4b5e-8e38-5c9b93cc408f-bbe75859,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281046.0822663,1780281046.0922565,9.990215301513672,chatcmpl-90859e15-dd8b-4905-89c4-e05028278beb-acbcf0f2,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
